iucn_sid,range_km2,sciname,dbf_file
22694722,328558.0000362396,Onychoprion lunatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694730,42816308.00036526,Onychoprion anaethetus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694740,172917798.00030613,Onychoprion fuscatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694750,1530.0000009536743,Chlidonias albostriatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694764,221475.00056362152,Chlidonias hybrida,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694782,1482746.0006389618,Chlidonias leucopterus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694787,867027.000451088,Chlidonias niger,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694791,43765.00014877319,Phaetusa simplex,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694794,167686833.00028515,Anous stolidus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694799,83803584.00013256,Anous minutus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694805,5468407.000020981,Anous tenuirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694821,809140.0000257492,Gygis alba,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694830,8517.999992370605,Gygis microrhyncha,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694834,140274.99999427795,Larosterna inca,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694837,13983224.000254631,Alle alle,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694841,20147281.000234604,Uria aalge,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694847,19356600.000699043,Uria lomvia,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694852,7085505.000377655,Alca torda,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694856,8208687.000124931,Pinguinus impennis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694861,6585122.000620842,Cepphus grylle,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694864,6252938.0003528595,Cepphus columba,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694867,2282197.000061989,Cepphus carbo,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694870,2187482.000230789,Brachyramphus marmoratus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694875,1882367.0002069473,Brachyramphus brevirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694887,732782.0000085831,Synthliboramphus craveri,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694896,5380274.000041962,Synthliboramphus antiquus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694899,1063151.9999952316,Synthliboramphus wumizusume,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694903,4058388.000023842,Ptychoramphus aleuticus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694906,17666697.00004959,Aethia psittacula,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694915,5747536.000029564,Aethia cristatella,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694918,1868564,Aethia pygmaea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694921,3688232.000020981,Aethia pusilla,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694924,3722069.0000123978,Cerorhinca monocerata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694927,18698180.00056553,Fratercula arctica,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694931,14431190.00008297,Fratercula corniculata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694934,10800603.000042915,Fratercula cirrhata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22694938,557696.0016870499,Pandion haliaetus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695021,76715.00022029877,Macheiramphus alcinus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695036,67475.00023365021,Elanus leucurus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695091,44173.00013256073,Haliastur sphenurus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695094,205795.0005722046,Haliastur indus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695097,173252.0005493164,Haliaeetus leucogaster,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695105,6235.00000667572,Haliaeetus sanfordi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695115,41965.00008010864,Haliaeetus vocifer,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695121,3792.0000076293945,Haliaeetus vociferoides,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695137,142383.0004749298,Haliaeetus albicilla,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695144,108063.00033092499,Haliaeetus leucocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695147,26903.00013446808,Haliaeetus pelagicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695163,69257.00025749207,Icthyophaga ichthyaetus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695363,57051.00012779236,Circus approximans,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22695909,1009.0000076293945,Buteo galapagoensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696247,4205.000008583069,Phalcoboenus australis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696354,42849.000133514404,Falco berigora,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696391,43336.00012207031,Falco cenchroides,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696453,341883.00102615356,Falco columbarius,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696495,53326.00015926361,Falco cherrug,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696545,226188.0007123947,Tachybaptus ruficollis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696589,29980.000080108643,Poliocephalus poliocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696596,45728.000138282776,Podiceps major,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696599,2020759.0004730225,Podiceps grisegena,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696602,1519637.0003643036,Podiceps cristatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696606,897911.0001983643,Podiceps auritus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696610,1111014.000386238,Podiceps nigricollis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696628,349,Podiceps gallardoi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696637,24625015.0000782,Phaethon aethereus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696641,117193092.00018501,Phaethon rubricauda,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696645,102684963.00009632,Phaethon lepturus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696649,676501,Papasula abbotti,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696657,18125773.00015354,Morus bassanus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696668,1079234.0000257492,Morus capensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696675,7236403.000037193,Morus serrator,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696683,4254759.000016212,Sula nebouxii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696686,901812.000005722,Sula variegata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696694,122087275.00014782,Sula sula,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696698,136177350.00017452,Sula leucogaster,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696705,45140.00007534027,Anhinga rufa,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696712,103651.00029659271,Anhinga melanogaster,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696719,61492.00018501282,Anhinga novaehollandiae,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696725,43180.00009346008,Microcarbo africanus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696730,8776.000011444092,Microcarbo coronatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696743,98215.00023365021,Microcarbo melanoleucos,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696750,6912.00004863739,Phalacrocorax perspicillatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696753,376813.0000715256,Phalacrocorax penicillatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696756,58,Phalacrocorax harrisi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696766,95653.00001907349,Phalacrocorax neglectus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696770,9691.000018119812,Phalacrocorax fuscescens,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696773,124929.00036811829,Phalacrocorax brasilianus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696776,100935.00030612946,Phalacrocorax auritus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696779,12791.000052452087,Phalacrocorax fuscicollis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696782,40802.00009727478,Phalacrocorax varius,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696788,78101.00021839142,Phalacrocorax sulcirostris,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696792,244423.00072479248,Phalacrocorax carbo,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696799,1052706.000005722,Phalacrocorax capillatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696802,381576.9999961853,Phalacrocorax nigrogularis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696806,282800.00003528595,Phalacrocorax capensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696810,457589.000041008,Phalacrocorax bougainvilliorum,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696813,5898.000005722046,Phalacrocorax verrucosus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696840,844.0000038146973,Phalacrocorax campbelli,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696846,951,Phalacrocorax carunculatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696853,10746.000007629395,Phalacrocorax chalconotus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696861,6975.999996185303,Phalacrocorax onslowi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696869,3887,Phalacrocorax colensoi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696876,1799,Phalacrocorax ranfurlyi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696883,529673.0001001358,Phalacrocorax magellanicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696887,488425.0000858307,Phalacrocorax urile,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696894,1142396.0002422333,Phalacrocorax aristotelis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696898,274709.00002098083,Phalacrocorax gaimardi,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696901,56280.00004005432,Phalacrocorax punctatus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696907,10875.999996185303,Phalacrocorax featherstoni,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696916,48562.00015258789,Egretta rufescens,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696926,24758.000032424927,Egretta ardesiaca,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696931,74038.00027561188,Egretta tricolor,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696938,68635.0001411438,Egretta novaehollandiae,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696944,95440.00032234192,Egretta caerulea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696974,101576.00038909912,Egretta thula,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696977,55084.000168800354,Egretta eulophotes,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696980,209018.00063991547,Egretta sacra,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696993,255395.00081062317,Ardea cinerea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22696998,123227.00040626526,Ardea herodias,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697008,32723.000067710876,Ardea melanocephala,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697012,5766.000004768372,Ardea humbloti,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697017,36544.00008010864,Ardea goliath,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697028,96120.00027561188,Ardea sumatrana,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697031,187156.00055217743,Ardea purpurea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697037,25138.0000705719,Egretta picata,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697043,865471.0012931824,Ardea alba,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697123,55562.000124931335,Ardeola ralloides,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697128,27221.00008583069,Ardeola grayii,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697133,75652.00028896332,Ardeola bacchus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697143,12922.000002861023,Ardeola idae,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697203,90364.0003156662,Nyctanassa violacea,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697211,326644.00094509125,Nycticorax nycticorax,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697219,118894.00031757355,Nycticorax caledonicus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697314,90280.0003194809,Ixobrychus exilis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697334,137996.00045108795,Ixobrychus flavicollis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697353,18069.0000371933,Botaurus poiciloptilus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697360,50438.00011539459,Phoenicopterus roseus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697365,18156.00005722046,Phoenicopterus chilensis,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697369,83456.00004386902,Phoeniconaias minor,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697516,45921.000162124634,Threskiornis melanocephalus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697519,40358.00011920929,Threskiornis moluccus,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697555,60285.000175476074,Platalea leucorodia,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697561,70361.00018119812,Platalea regia,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
22697564,28497.000034332275,Platalea alba,/home/shares/ohi/git-annex/globalprep/_raw_data/birdlife_intl/d2018/bli_marine_v2017.dbf
